Date,Value
1967-01-01,40418
1968-01-01,68044
1969-01-01,29765
1970-01-01,10643
1971-01-01,14236
1972-01-01,15426
1973-01-01,14736
1974-01-01,13232
1975-01-01,10153
1976-01-01,7461
1977-01-01,0
1978-01-01,0
1979-01-01,0
1980-01-01,256152
1981-01-01,283347
1982-01-01,251634
1983-01-01,218264
1984-01-01,265904
1985-01-01,249918
1986-01-01,321194
1987-01-01,306724
1988-01-01,349054
1989-01-01,363680
1990-01-01,349146
1991-01-01,361041
1992-01-01,539369
1993-01-01,368505
1994-01-01,521969
1995-01-01,519430
1996-01-01,586696
1997-01-01,573066
1998-01-01,499144
1999-01-01,531542
2000-01-01,587546
2001-01-01,717001
2002-01-01,697131
2003-01-01,872613
2004-01-01,842312
2005-01-01,774549
2006-01-01,779755
2007-01-01,893838
2008-01-01,943174
2009-01-01,982237
2010-01-01,1046280
2011-01-01,950499
2012-01-01,872620
2013-01-01,695908
2014-01-01,589839
2015-01-01,490112
2016-01-01,457780
2017-01-01,596815
2018-01-01,496830
2019-01-01,768025
2020-01-01,626858
2021-01-01,699523
2022-01-01,721223
2023-01-01,613244
2024-01-01,594973
